event_id,area,venue,address,venue_url,event_name,event_date,start_time,end_time,event_url,promoters,promoter_url,interested,ticket_category,ticket_price,lineup,minimum_age,genre,information,event_admin,website_url
2010734,Berlin,Void Club,"Wiesenweg 5, 10365 Berlin",https://de.ra.co/clubs/106495,"WzT #9 with Ephy Pinkman, Techmo, Fab Massimo",2024-11-23,Sat 23:00,Sun 08:00,https://de.ra.co/events/2010734,WohnzimmerTechnoBerlin,https://de.ra.co/promoters/108801,10,N/A,N/A,"Ephy Pinkman , Techmo",18,"Drum & Bass, Techno","WohnzimmerTechno = living room techno (English)  

And that’s exactly the vibe we are creating at our events. We want everyone to feel comfortable, welcome and supplied with the most amazing artists of the scene.  

There is a consistently rising hate between the different genres of electronic music which we want to stop because it has nothing to do with the ORIGIN OF TECHNO.  

We’re here to lift each other up and create a night that will stay in our minds forever.  

To guarantee this will be the night of your life we don’t just have a fantastic Techno, Hard Techno & DnB Line Up. 

 In Cooperation with D&F we planned a complete new and unique lighting concept ONLY FOR THIS NIGHT AT VOID HALL. The software has already been programmed and additional light system will be installed the day before. See teasers on our Insta. ITS GONNA BE MINDBLOWING!  

We’re really looking forward to creating this unique and loving atmosphere and can’t wait to see many new and familiar faces.  

For us it’s very important that everyone is accepted - so THERES ABSOLUTELY no place discrimination, homophobia, transphobia or any other unacceptable behavior. Our team with the WzT Shirts will be available at any time and can be consulted if someone is not feeling well or harassed.  

See you soon cuties <3  

Your WohnzimmerTechno Crew
",TechmoBerlin,N/A
1917983,Berlin,ÆDEN,"Schleusenufer 2, 10997 Berlin",https://de.ra.co/clubs/187744,Candyflip,2024-11-23,Sat 23:00,Sun 10:00,https://de.ra.co/events/1917983,candyflip030,https://de.ra.co/promoters/109212,31,N/A,N/A,Tba,18,Trance,Tba,ViciousBerlin,N/A
1976683,Berlin,Fitzroy,"Holzmarktstraße 15, 10179 Berlin, Germany",https://de.ra.co/clubs/155453,IN A (LOVELY) MOOD,2024-11-23,Sat 23:00,Sun 08:00,https://de.ra.co/events/1976683,IN A MOOD,https://de.ra.co/promoters/139948,9,N/A,N/A,"Meg10 , HEDDA B2B Aimé , faceblindbabe B2B DJ Sprudel , lil ja B2B Mische",18,,IN A MOOD X AMORE AG,INAMOOD,"https://www.instagram.com/in____a____mood/, https://www.instagram.com/amore___ag/"
2013503,Berlin,Ritter Butzke,Ritterstrasse 26; Kreuzberg; 10969 Berlin; Germany,https://de.ra.co/clubs/6950,Fejká & Ben Lukas Boysen,2024-11-23,Sat 22:00,Sun 09:00,https://de.ra.co/events/2013503,Ritter Butzke,https://de.ra.co/promoters/9481,3,N/A,N/A,"Fejká , Ben Lukas Boysen",18,Techno,Tickets: https://club.ritterbutzke.com/event/231124-Fejka-BenLukasBoysen,RitterButzke,https://club.ritterbutzke.com/event/231124-Fejka-BenLukasBoysen
1984958,Berlin,Renate,Alt Stralau 70; Friedrichshain; 10245 Berlin; Germany,https://de.ra.co/clubs/8556,Renate Klubnacht,2024-11-23,Sat 23:00,Sun 08:00,https://de.ra.co/events/1984958,N/A,N/A,24,N/A,N/A,tba,21,"Techno, House","Born from an unrenovated apartment building in Friedrichshain, across the river from Treptower Park, Renate has three main dance floors and many smaller rooms to explore. Every shade and subgenre of electronic music has its place here, from fast, groovy techno to uplifting house music, from chugging EBM to frenetic breakbeat stompers.

☐ ☐ ☐ ☐ ☐ ☐ ☐ ☐ ☐ ☐ ☐ ☐ ☐ ☐ ☐ ☐

The non-smoking regulations apply in the club. Smoking is only permitted in the garden.

Tickets are available at the door. RA ticket does not guarantee entry; purchased tickets will be refunded in that case. Box office 22€ (incl. 2€ wardrobe).

Please note we are fully cashless, we ONLY accept CARD and BITCOIN payments at the club.

Renate should be a safe space for any ethnicity, gender or sexual orientation. Any sign of racism, sexism or homophobia will not be tolerated.
In case you feel that you have been treated wrongly, or that your space has been violated, please notify our awareness team or our staff.",RenateWilde,N/A
2015976,Berlin,Bulbul Berlin,"Skalitzer str. 114, 10999 Berlin, Germany",https://de.ra.co/clubs/175191,Bulbul Residents & Friends: Nikklaas & More,2024-11-23,Sat 23:00,Sun 06:00,https://de.ra.co/events/2015976,N/A,N/A,1,N/A,N/A,Nikklaas & More,18,"House, Club",Bulbul Berlin (formerly known as Farbfernseher) is a club/bar for electronic dance music at Skalitzer Str. 114 in Berlin-Kreuzberg. Regular HOUSE PARTIES in the truest sense of the word take place here.,BulbulBerlin,"https://www.instagram.com/bulbulberlin/, https://soundcloud.com/bulbulberlin, https://www.facebook.com/bulbulberlin"
2004870,Berlin,Ausland,Lychener Strasse 60; Prenzlauer Berg; 10437 Berlin; Germany,https://de.ra.co/clubs/21511,Jessica Pavone // Matsuno/Parkins/Filippou/Black,2024-11-23,Sat 20:30,Sat 23:59,https://de.ra.co/events/2004870,wakabaandflorian,https://de.ra.co/promoters/150018,1,N/A,N/A,"Jessica Pavone – viola , , Matsuno/Parkins/Filippou/Black:, , Keisuke Matsuno – guitar, PureData, Andrea Parkins – accordion, amplified objects, processing, Evi Filippou – vibraphone, percussion, Jim Black – drums",18,Experimental,"Violist and composer, Jessica Pavone, explores the tactile and sensory experience of music as a vibration-based medium. Over the past twenty years, she has been developing solo music based on the pitches of the open strings intended to accentuate the natural sympathetic resonances of her particularly loud viola. Although her primary training was in classical music, Jessica Pavone has dedicated her practice to exploring alternative avenues for creative musical expression and “has made a career of redefining the possibilities for her instrument” (Steve Smith, National Sawdust Log). Recently What Happens Has Become Now has been released, Jessica Pavone’s fifth solo viola album and her fourth for Relative Pitch Records.

Keisuke Matsuno is a guitarist who employs sound processing techniques, including live sampling, controlled feedback, and real-time manipulation. Born and raised in Berlin, he later relocated to Brooklyn, where he has spent a decade honing his craft. Keisuke Matsuno has been part of Jim Black's band for nearly 10 years, working on music ranging from John Zorn to Hildur Guðnadóttir, collaborated on improvisational sets with Andrea Parkins, and recently joined Evi Filippou's band. For this performance, the four join forces to deliver an explosive set that fuses their individual influences into a unique blend of glitch, cut-and-paste, noise, and ambient.

Supported by Berlin Senate Department for Culture and Social Cohesion.
",guidomoebius,https://ausland.berlin/event/jessica-pavone-matsuno-parkins-filippou-black
2013452,Berlin,Ritter Butzke,Ritterstrasse 26; Kreuzberg; 10969 Berlin; Germany,https://de.ra.co/clubs/6950,Phonique,2024-11-23,Sat 22:00,Sun 09:00,https://de.ra.co/events/2013452,Ritter Butzke,https://de.ra.co/promoters/9481,1,N/A,N/A,Phonique,18,Techno,Tickets: https://club.ritterbutzke.com/event/231124-Phonique,RitterButzke,https://club.ritterbutzke.com/event/231124-Phonique
2010082,Berlin,Minimal Bar,Rigaer Strasse 31; Friedrichshain; 10247 Berlin; Germany,https://de.ra.co/clubs/23370,friends.zone mit Man-L & freunde,2024-11-23,Sat 18:00,Sun 06:00,https://de.ra.co/events/2010082,mini.mal elektrokneipe,https://de.ra.co/promoters/30973,1,N/A,N/A,Man-L & freunde,21,,"You wanna spend a night with Electronic Beats,Ping Pong & nice Drinks? A Dance Floor & creative cosy chill Areas? Come to our Minimal Bar!! Here you will have fancy Drinks & cool Bar-Tenders, daily Electronic life DJ's, Berlin Art and heaps of Fun in our Table-Tennis Area. No Racism. No Sexism. No Homophobia. No Transphobia. No Discrimination of any kind.",minimal-bar-,N/A
2013487,Berlin,Paloma,"Skalitzer Str. 135, 10999 Berlin",https://de.ra.co/clubs/8957,BLOSSOM,2024-11-23,Sat 23:30,Sun 08:00,https://de.ra.co/events/2013487,ZENA,https://de.ra.co/promoters/123478,0,N/A,N/A,"jewelry , OLIV , Valeria (2)",21,House,,ZENA19,N/A
2006453,Berlin,Acud Macht NEU,"Veteranenstraße 21, 10119 Berlin, Germany",https://de.ra.co/clubs/111027,Skarabaeus meets V,2024-11-23,Sat 21:00,Sun 06:00,https://de.ra.co/events/2006453,N/A,N/A,5,N/A,N/A,TBA,18,"Techno, Industrial",,Skarabaeus,https://www.instagram.com/skarabaeus_project/
2016635,Berlin,AVA Club,"Warschauer Pl. 18, 10245 Berlin, Germany",https://de.ra.co/clubs/73618,Klub Sintesi,2024-11-23,Sat 23:00,Sun 10:00,https://de.ra.co/events/2016635,Avaclub,https://de.ra.co/promoters/34887,1,1st release,12,TBA,18,"Trance, Techno",,Avaclub,N/A
2006727,Berlin,Watergate,Falckensteinstrasse 49; Kreuzberg; 10997 Berlin; Germany,https://de.ra.co/clubs/3213,POWER – High Voltage Body Movement w/ Very Special Guests,2024-11-24,Sun 14:00,Mon 03:00,https://de.ra.co/events/2006727,"Oberbaum Gaststaettenbetriebs GmbH, POWER","https://de.ra.co/promoters/10503, https://de.ra.co/promoters/127409",35,Early bird,14.7,"80s, 90s, Italo, HOUSE , Very Special Guests, Power Squad",18,"House, Disco",,water-gate,N/A
2007148,Berlin,Prince Charles,Prinzenstrasse 85; Friedrichshain-Kreuzberg; 10969 Berlin; Germany,https://de.ra.co/clubs/52395,Rafiki Daytime Jam,2024-11-24,Sun 14:00,Sun 23:00,https://de.ra.co/events/2007148,"Prince Charles, Rafiki","https://de.ra.co/promoters/24072, https://de.ra.co/promoters/126959",12,Early bird,15,TBA,18,"House, Afro House","Rafiki Daytime Jam is back!

After a massive celebration at the Plötzensee beach, we're moving things to the iconic Prince Charles in the heart of Kreuzberg.

Continuing the sweet tradition, we’ll kick things off with a House Dance Masterclass before diving into the heart of the fun, with a pristine local and international line up (stay tuned).

Join the Berlin House Dance community, with cyphers, DJ sets and an all-around joyful experience in one of Berlin's most legendary clubs.

Schedule:
14:00 Doors Open
15:00 House Dance Masterclass
16:00 - 23:00 DJs

IMPORTANT: The House Dance Masterclass has limited spots and starts promptly, but feel free to join at any time. 

This is supported by Musicboard Berlin GmbH.

Awareness & Safe Space:
We have zero tolerance for any form of discrimination! If you feel unwell or witness inappropriate behavior please report to our staff.

Note: 
A purchased presale ticket is no guarantee for admission. The venue reserves the right to refuse admission. Purchased tickets will be refunded in that case.
",rafikiberlin,N/A
2010084,Berlin,Minimal Bar,Rigaer Strasse 31; Friedrichshain; 10247 Berlin; Germany,https://de.ra.co/clubs/23370,lazy.sunday mit Hypnoize,2024-11-24,Sun 18:00,Mon 05:00,https://de.ra.co/events/2010084,mini.mal elektrokneipe,https://de.ra.co/promoters/30973,1,N/A,N/A,Hypnoize,21,,"You wanna spend a night with Electronic Beats,Ping Pong & nice Drinks? A Dance Floor & creative cosy chill Areas? Come to our Minimal Bar!! Here you will have fancy Drinks & cool Bar-Tenders, daily Electronic life DJ's, Berlin Art and heaps of Fun in our Table-Tennis Area. No Racism. No Sexism. No Homophobia. No Transphobia. No Discrimination of any kind.",minimal-bar-,N/A
2003616,Berlin,Schwuz,"Rollbergstraße 26, 12053 Berlin",https://de.ra.co/clubs/34193,Nymphia Wind's Banana Ball - Berlin,2024-11-24,Sun 18:00,Sun 23:00,https://de.ra.co/events/2003616,N/A,N/A,3,N/A,N/A,@Nymphia Wind,18,"Pop, Noise","As winter approaches and the lights turn up, one corner of Europe and the UK will keep its summer glow this November as the inaugural Banana Ball comes to town. Devised by ITDEVENTS in partnership with Nymphia Wind the winner of RuPaul’s Drag Race Season 16, mark your calendars now for an unforgettable celebration of artistry, authenticity and sheer talent of the sort rarely seen.

Nymphia Wind, whose name is inspired by the beloved Pokémon Sylveon, embodies beauty and whimsicality. The “Wind” in her name reflects her aspiration for freedom and her desire to be ""invisible like the wind,"" showcasing the grace and power of individuality. Nymphia has captured the hearts of drag fans worldwide with her astounding performances, sharp fashion sense, vibrant costumes and her ability to grow and evolve, capturing our hearts like few before her.

In keeping with her Drag Race debut, tonight’s your chance to deck yourself out in Nymphia’s signature yellow, embracing the joyful spirit of the Banana Ball and adding a splash of sunshine as winter approaches. Nymphia says dressing in yellow symbolises positivity and connection, inviting everyone to shine their brightest.

The highlight of our Banana Ball will feature a dazzling live performances by Nymphia plus a bevy of local Queens and DJs to keep you and your crew Poppin all night, plus best dressed and runway competitions. 

Join us to celebrate Nymphia Wind's extraordinary journey and her remarkable impact on our drag community. At the least, trust us when we say she goes bananas!",BrendonITDEVENTS,https://www.itdevents.co.uk/
1989883,Berlin,Gretchen,Obentrautstr.19-21; 10963 Kreuzberg; Berlin; Germany,https://de.ra.co/clubs/51972,ÀBÁSE - Awakening - Album Release,2024-11-24,Sun 19:30,Sun 23:00,https://de.ra.co/events/1989883,Good Day Berlin Kultur und Veranstaltungen GmbH,https://de.ra.co/promoters/55584,3,General admission,20,Àbáse (Analogue Foundation & Oshu Records/HU/D ) *live*,18,"Jazz, Electronica","À‎báse ist ein Bandprojekt unter der Leitung des Keyboarders und Produzenten Bognár Szabolcs. Das Wort „àbáse“ stammt aus der westafrikanischen Yoruba-Sprache und steht für Zusammenarbeit: für kollektive Anstrengungen, Kollaborationen und einen gemeinschaftlichen Vibe. Als Ideengeber dieses Projekts bringt Bognár Szabolcs Künstler*innen zusammen, um in kollaborativer Arbeit einen Sound entstehen zu lassen, der traditionelle westafrikanische und afro-brasilianische Musik mit Jazz, Hip-Hop und Clubkultur verbindet.

In diesem Jahr ist mit “Awakening“ das zweite Album von À‎báse erschienen. Das Album wurde in vier Tagen in den Berliner Brewery Studios mit einem Ensemble aus engen Mitarbeiter*innen aufgenommen und vereint Àbáses vielfältige musikalische Einflüsse und Bezugspunkte (klassischer Lagos Afrobeat, traditionelle ungarische Folklore, Yoruba-Rhythmen, House und Techno, Hip-Hop und vieles mehr.) mit der exquisiten modalen Improvisation, die durch Szabis Selbstbeobachtung angeregt wird.

Nachdem er bereits von BBC Radio 6 Music's Gilles Peterson, Soulection, Okayplayer, Worldwide FM, Stamp The Wax, Earmilk, Complex und KEXP unterstützt wurde, veröffentlichte Àbáse 2019 seine lang erwartete Debüt-EP „Invocation“ über HHV Records und Cosmic Compositions und Anfang 2021 die „Body Mind Spirit“ EP, eine gemeinsame elektronische Erkundung mit dem Schlagzeuger/Produzenten Ziggy Zeitgeist. Ende 2021 erschien das gefeierte Debütalbum „Laroyê“, das komplett während einer fünfmonatigen Reise nach Brasilien aufgenommen wurde und dem Projekt weltweite Anerkennung einbrachte.

Als ausgebildeter Keyboarder ist Bognár seit vielen Jahren in der vielseitigen Musikszene von Budapest aktiv. Er hat mehrere erfolgreiche Acts geleitet, darunter Solqlap Budapest und The Mabon Dawud Republic, ein vierzehnköpfiges Afrobeat-Orchester, das die Felabration Budapest veranstaltete und mit Künstlern wie Dele Sosimi und Pat Thomas auftrat. Nach Aufenthalten in Paris, Lyon, New York, Accra, Rio de Janeiro und Salvador lebt Bognár heute in Berlin, wo er neben seiner Solokarriere auch als Keyboarder für den nigerianischen Soulsänger Wayne Snow, das lokale Kollektiv Sonic Interventions und den australischen Jazz-Schlagzeuger Ziggy Zeitgeist's Zeitgeist Freedom Energy Exchange arbeitet. Sein Engagement in der internationalen Musikszene führte zu Studio- oder Bühnenkooperationen mit so unterschiedlichen Künstlern wie Immanuel Wilkins, Elzhi, Guilty Simpson, Phat Kat, Etuk Ubong, Moses Yoofee, Petter Eldh oder Patti Smith.

________

Für diese Veranstaltung bieten wir ermäßigte Tickets an, um auch Menschen mit kleinerem Portmonee Zugang zu Kultur zu ermöglichen. Diese Kontingente sind limitiert und nur bei TixforGigs verfügbar. Wir vertrauen auf Eure Selbsteinschätzung: Wenn ihr könnt, bucht Standard-Tickets und überlasst die ermäßigten Kontingente denjenigen, die gerade sehr sparen müssen.

Artwork: @ Àbáse

_____________________________________


On a quest for cosmic grooves of unity, Àbáse is the imagination of Hungarian producer and keyboardist Szabolcs Bognár. Creating an exquisite blend of jazz, West African, Brazilian, hip-hop and electronic music, he set to release his second album ‘Awakening’ in collaboration with Analogue Foundation in summer 2024.

Created following a move to Berlin, marriage, new parenthood, and the inevitable interrogation of mortality that takes place when a loved one has transitioned, the album demonstrates a deep understanding of music’s ability to cross time and geographic boundaries, conveying a message of unity, dialogue and self-reflection.

Recorded in four days at Berlin's Brewery Studios with an ensemble of close collaborators, the album coalesces Àbáse’s varied musical influences and reference points (classic Lagos Afrobeat, traditional Hungarian folk, Yoruba rhythms, house and techno, hip-hop et al) with the exquisite modal improvisation spurred by Szabi’s introspection. His work as an artist has drawn widespread critical acclaim. Debut album ‘Laroyê, recorded entirely during a five- month trip to Brazil, found global praise from the likes of The Guardian, BBC Radio 6, Selection, KEXP and Complex. As a keyboard player, Szabi has collaborated with the likes of Wayne Snow, Dele Sosimi, Pat Thomas and Zeitgeist Freedom Energy Exchange.

_________

For this event we offer discounted tickets to give people with less money still access to culture. These quotas are limited and only available at TixforGigs. We trust in your self-assessment: If you can, please book standard tickets and leave the reduced tickets to those who have to save money at the moment.

Artwork: @ Àbáse",Gretchen-Berlin,"https://gretchen-club.de, https://www.tixforgigs.com/de-de/Event/58973"
